"block_id","program","k","N","q","prev","draws","seed","wall_secs","file","md5","demo","package_version","r_version"
995,"prev_strata",8,100,0.97,0.8,50000,20300995,1156.232,"block_0995.rds","fab149a6ba4ce9b4ed6d62c3d2711d44",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
996,"prev_strata",8,100,0.97,0.95,50000,20300996,1156.916,"block_0996.rds","51929e75f9f43643f78511c7dc7be914",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
997,"prev_strata",8,150,0.65,0.05,50000,20300997,1161.648,"block_0997.rds","8a68032cf7a946f98d5a3d0abcdbecd8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
998,"prev_strata",8,150,0.65,0.2,50000,20300998,1164.408,"block_0998.rds","b6cdf650f3e92bf42c83e47c259ee2bb",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
999,"prev_strata",8,150,0.65,0.5,50000,20300999,1165.657,"block_0999.rds","7040139dcf50d9267a54cac0e3f11bd3",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1000,"prev_strata",8,150,0.65,0.8,50000,20301000,1161.864,"block_1000.rds","a6d48c0d4f66338ce6b3586c754331ee",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1001,"prev_strata",8,150,0.65,0.95,50000,20301001,1164.363,"block_1001.rds","a69fcb88a8fa14e306f3174af0986a8d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1002,"prev_strata",8,150,0.75,0.05,50000,20301002,1164.112,"block_1002.rds","77334c7cf07fb12bce482a4f1be6cf3e",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1003,"prev_strata",8,150,0.75,0.2,50000,20301003,1164.654,"block_1003.rds","8156c40008f166ae122f2b4be0628f38",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1004,"prev_strata",8,150,0.75,0.5,50000,20301004,1162.953,"block_1004.rds","a3bd370debbdb30d77aef06d2d7b45c6",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1005,"prev_strata",8,150,0.75,0.8,50000,20301005,1164.011,"block_1005.rds","0a1b4a8870108211f04aa7139aafb90d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1006,"prev_strata",8,150,0.75,0.95,50000,20301006,1158.958,"block_1006.rds","67ebe778675f14fcbabc68f1dfbdbbd6",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1007,"prev_strata",8,150,0.85,0.05,50000,20301007,1153.442,"block_1007.rds","0d637e76e067db98d83266246e43e179",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1008,"prev_strata",8,150,0.85,0.2,50000,20301008,1142.124,"block_1008.rds","ee0b668a932e99807db5f9e3f408ab6b",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1009,"prev_strata",8,150,0.85,0.5,50000,20301009,1161.65,"block_1009.rds","89f0395d3717099f15222d9b82deab93",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1010,"prev_strata",8,150,0.85,0.8,50000,20301010,1156.935,"block_1010.rds","207a863f1e36e98fd5bb49c39e9f0320",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1011,"prev_strata",8,150,0.85,0.95,50000,20301011,1161.602,"block_1011.rds","4c5c257d9eee606060681ceaa96fce5c",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1012,"prev_strata",8,150,0.92,0.05,50000,20301012,1159.354,"block_1012.rds","840f039070a59be7f5c2671d6bc28586",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1013,"prev_strata",8,150,0.92,0.2,50000,20301013,1154.848,"block_1013.rds","23e158995c2defa9f37ab9219746a65d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1014,"prev_strata",8,150,0.92,0.5,50000,20301014,1160.852,"block_1014.rds","be26704e8f1a512f1bec3532cd652d04",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1015,"prev_strata",8,150,0.92,0.8,50000,20301015,1159.427,"block_1015.rds","a96eecad2db87c3259e9dd4625506626",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1016,"prev_strata",8,150,0.92,0.95,50000,20301016,1149.064,"block_1016.rds","c7ae4fa6bb0fbbeb321d641c7a689aed",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1017,"prev_strata",8,150,0.97,0.05,50000,20301017,1165.045,"block_1017.rds","9d0d1aa872165ded4575a2a3225e60c8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1018,"prev_strata",8,150,0.97,0.2,50000,20301018,1159.455,"block_1018.rds","6669ab4642fbacbceb34be65e0fbff56",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1019,"prev_strata",8,150,0.97,0.5,50000,20301019,1164.406,"block_1019.rds","e92c75aacb45fd715727f0b607bc71e3",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1020,"prev_strata",8,150,0.97,0.8,50000,20301020,1157.526,"block_1020.rds","b12520a2750013185b6775c81faa3c25",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1021,"prev_strata",8,150,0.97,0.95,50000,20301021,1155.265,"block_1021.rds","d32caa94462dc42583c47b65a4fd2fdc",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1022,"prev_strata",8,200,0.65,0.05,50000,20301022,1167.484,"block_1022.rds","fb6c645a116ceddb70019c39739857dc",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1023,"prev_strata",8,200,0.65,0.2,50000,20301023,1163.72,"block_1023.rds","0084232f840c9f2e5e125335bd1b61ad",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1024,"prev_strata",8,200,0.65,0.5,50000,20301024,1154.86,"block_1024.rds","b325ebd81611a74dd1a52f49e99e623a",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1025,"prev_strata",8,200,0.65,0.8,50000,20301025,1173.82,"block_1025.rds","c6a4070afd70f49a84c626fd84b9b1c9",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1026,"prev_strata",8,200,0.65,0.95,50000,20301026,1167.838,"block_1026.rds","a1cc32d8304ffe855733e026cd5d8678",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1027,"prev_strata",8,200,0.75,0.05,50000,20301027,1173.188,"block_1027.rds","4865a96356b071972b2c6e615e8d2b82",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1028,"prev_strata",8,200,0.75,0.2,50000,20301028,1167.084,"block_1028.rds","b9d11a3c79771adea932fc2cc8cfbd58",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1029,"prev_strata",8,200,0.75,0.5,50000,20301029,1161.415,"block_1029.rds","c625c9e6ba813b51483f525b37a8f8d0",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1030,"prev_strata",8,200,0.75,0.8,50000,20301030,1168.936,"block_1030.rds","44400210b10029eb49ec7645e45e3cac",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1031,"prev_strata",8,200,0.75,0.95,50000,20301031,1165.189,"block_1031.rds","15b842e90087fe47a23d596ea1514a38",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1032,"prev_strata",8,200,0.85,0.05,50000,20301032,1153.338,"block_1032.rds","7fa7bf9d575769c3be602cab80b73e98",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1033,"prev_strata",8,200,0.85,0.2,50000,20301033,1173.527,"block_1033.rds","89c561d310e1cddb7250d40b7407e3f3",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1034,"prev_strata",8,200,0.85,0.5,50000,20301034,1169.214,"block_1034.rds","bd0a3f0047a5ff4ac6b23196d1fca5ad",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1035,"prev_strata",8,200,0.85,0.8,50000,20301035,1172.83,"block_1035.rds","6db8a39895e1cfb22999364317c29b32",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1036,"prev_strata",8,200,0.85,0.95,50000,20301036,1165.581,"block_1036.rds","5fe352ee03d81dd5491681f50aaa12c0",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1037,"prev_strata",8,200,0.92,0.05,50000,20301037,1165.533,"block_1037.rds","685da6f45d4adec3ac926596f7f04a23",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1038,"prev_strata",8,200,0.92,0.2,50000,20301038,1168.634,"block_1038.rds","37e1c97203920a5c7285beb8264b9547",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1039,"prev_strata",8,200,0.92,0.5,50000,20301039,1164.941,"block_1039.rds","e5f14981b422907285b15771ba1afb02",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1040,"prev_strata",8,200,0.92,0.8,50000,20301040,1156.924,"block_1040.rds","207313f24e260c84a2f22383d4aeef2c",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1041,"prev_strata",8,200,0.92,0.95,50000,20301041,1158.338,"block_1041.rds","7ca95d5f22ba6d6bfdcf5ccdb500ae40",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1042,"prev_strata",8,200,0.97,0.05,50000,20301042,1164.253,"block_1042.rds","97c7ad37e17c914014c2f77dc7075811",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1043,"prev_strata",8,200,0.97,0.2,50000,20301043,1158.767,"block_1043.rds","d7b5658cb2768b35c8c1853c46990702",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1044,"prev_strata",8,200,0.97,0.5,50000,20301044,1164.458,"block_1044.rds","6fa6dc0da6e6f5f847298499544aeeac",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1045,"prev_strata",8,200,0.97,0.8,50000,20301045,1162.444,"block_1045.rds","cbd8313e998f51f8a0bd00a6e052c7d9",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1046,"prev_strata",8,200,0.97,0.95,50000,20301046,1158.825,"block_1046.rds","e800dac3a678ecf93ca4af81c09b2780",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1047,"prev_strata",8,300,0.65,0.05,50000,20301047,1179.223,"block_1047.rds","da63aa7458e745515569da0c971228a2",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1048,"prev_strata",8,300,0.65,0.2,50000,20301048,1179.365,"block_1048.rds","b1ec7a7ba8a09dc98d8518b333342404",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1049,"prev_strata",8,300,0.65,0.5,50000,20301049,1179.379,"block_1049.rds","387f89a52e9ae1bd2dcdcac6f1e612fe",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1050,"prev_strata",8,300,0.65,0.8,50000,20301050,1171.392,"block_1050.rds","1851cb5e843b7a8148e75c97ba4f0938",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1051,"prev_strata",8,300,0.65,0.95,50000,20301051,1177.056,"block_1051.rds","c0f4dde738d08cb2ec7b63de827ece4d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1052,"prev_strata",8,300,0.75,0.05,50000,20301052,1173.624,"block_1052.rds","0d8abd13d0897c2616cee0af35dd7204",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1053,"prev_strata",8,300,0.75,0.2,50000,20301053,1177.751,"block_1053.rds","6029109db4cc32b1b70463abddc9311e",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1054,"prev_strata",8,300,0.75,0.5,50000,20301054,1165.397,"block_1054.rds","7c8165b44d02bf3c027234256a266f20",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1055,"prev_strata",8,300,0.75,0.8,50000,20301055,1183.583,"block_1055.rds","91eaa3e93dc37d9c99b43c40f705cec6",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1056,"prev_strata",8,300,0.75,0.95,50000,20301056,1182.279,"block_1056.rds","5d5015eefc3bf8f107b0d2a9e2b55eb8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1057,"prev_strata",8,300,0.85,0.05,50000,20301057,1181.478,"block_1057.rds","f7610adc4766ad4f1d2b7fbfaaa7033b",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1058,"prev_strata",8,300,0.85,0.2,50000,20301058,1174.177,"block_1058.rds","5f3d7a76e4ecb8ffb70ffa6b336a7fbe",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1059,"prev_strata",8,300,0.85,0.5,50000,20301059,1182.939,"block_1059.rds","10f5e56b3898a066df22ec1398fc06b5",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1060,"prev_strata",8,300,0.85,0.8,50000,20301060,1178.34,"block_1060.rds","342070d641ef8fe06d9aab44daa56e7f",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1061,"prev_strata",8,300,0.85,0.95,50000,20301061,1182.249,"block_1061.rds","a31fa24a0bae04280ae45429e86b5831",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1062,"prev_strata",8,300,0.92,0.05,50000,20301062,1168.929,"block_1062.rds","851b8fe880e708b0228298ac8f3fe6e7",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1063,"prev_strata",8,300,0.92,0.2,50000,20301063,1185.601,"block_1063.rds","6e92836e44424de665cf927d95a2e3e0",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1064,"prev_strata",8,300,0.92,0.5,50000,20301064,1185.723,"block_1064.rds","a441bbdb0a1716288c34caef9e198edc",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1065,"prev_strata",8,300,0.92,0.8,50000,20301065,1183.283,"block_1065.rds","17509c77d56e46f110a83fd9bfcde944",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1066,"prev_strata",8,300,0.92,0.95,50000,20301066,1176.375,"block_1066.rds","f7dd80237b5518fa1cd721346127d9ef",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1067,"prev_strata",8,300,0.97,0.05,50000,20301067,1182.537,"block_1067.rds","2dc34ee1817f8972fb3d3d55514da59d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1068,"prev_strata",8,300,0.97,0.2,50000,20301068,1179.095,"block_1068.rds","ea87a9ce9546f283fbd923438f2edeb6",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1069,"prev_strata",8,300,0.97,0.5,50000,20301069,1183.306,"block_1069.rds","e3051ca196c12c83c207263e0775fd43",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1070,"prev_strata",8,300,0.97,0.8,50000,20301070,1169.671,"block_1070.rds","00a2e60d1d4612b5910cb0afb346718d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1071,"prev_strata",8,300,0.97,0.95,50000,20301071,1186.36,"block_1071.rds","5d6ade4b3a3aa4aad384a0bfe940b291",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1072,"prev_strata",8,500,0.65,0.05,50000,20301072,1207.838,"block_1072.rds","661934ecf62fcba35d76da48880268f6",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1073,"prev_strata",8,500,0.65,0.2,50000,20301073,1206.07,"block_1073.rds","3e83b57455867b6095d32b14d0038506",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1074,"prev_strata",8,500,0.65,0.5,50000,20301074,1200.347,"block_1074.rds","bcf66b391d012574f578d13416ed1b03",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1075,"prev_strata",8,500,0.65,0.8,50000,20301075,1205.418,"block_1075.rds","5dc2aff68631fdf1e20301fe0e71bbb3",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1076,"prev_strata",8,500,0.65,0.95,50000,20301076,1200.729,"block_1076.rds","903be3cd921649bdfb19734c256b0692",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1077,"prev_strata",8,500,0.75,0.05,50000,20301077,1204.806,"block_1077.rds","3f06ac2ed62985c504fca4361af1d3c7",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1078,"prev_strata",8,500,0.75,0.2,50000,20301078,1192.895,"block_1078.rds","1c888cdddf23c34dc65ba5d232668b0e",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1079,"prev_strata",8,500,0.75,0.5,50000,20301079,1206.549,"block_1079.rds","dc589691b87bfa24d8c57cb845188019",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1080,"prev_strata",8,500,0.75,0.8,50000,20301080,1196.278,"block_1080.rds","98600b999b11242f6afbeca91bcfa073",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1081,"prev_strata",8,500,0.75,0.95,50000,20301081,1197.58,"block_1081.rds","4f216edb1d995a3d9ecdf658a8f29bcb",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1082,"prev_strata",8,500,0.85,0.05,50000,20301082,1197.661,"block_1082.rds","f77d00209df26c68e369212f29786838",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1083,"prev_strata",8,500,0.85,0.2,50000,20301083,1199.859,"block_1083.rds","46b29d271d31d1141bb5c8a89c38a073",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1084,"prev_strata",8,500,0.85,0.5,50000,20301084,1201.769,"block_1084.rds","3f07ae01931e065a0f768734e849115b",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1085,"prev_strata",8,500,0.85,0.8,50000,20301085,1198.709,"block_1085.rds","3e1484f57a71d9a20f3fee10e0a097d1",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1086,"prev_strata",8,500,0.85,0.95,50000,20301086,1192.332,"block_1086.rds","c6767e5ae415763b602c975d57c25888",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1087,"prev_strata",8,500,0.92,0.05,50000,20301087,936.725,"block_1087.rds","e75f5268b8de21a9a8529d7bb9380773",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1088,"prev_strata",8,500,0.92,0.2,50000,20301088,931.72,"block_1088.rds","db64b3c4ebc4a0cb9f298580a1413734",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1089,"prev_strata",8,500,0.92,0.5,50000,20301089,932.22,"block_1089.rds","90b106b3842671aede5da6f174c7559c",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1090,"prev_strata",8,500,0.92,0.8,50000,20301090,934.664,"block_1090.rds","675a4b28efa773a6ee58cb01e00aff6b",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1091,"prev_strata",8,500,0.92,0.95,50000,20301091,935.188,"block_1091.rds","e7a1f0c5c1e0d807ed24e26b38cc051f",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1092,"prev_strata",8,500,0.97,0.05,50000,20301092,937.474,"block_1092.rds","56794e1fb1d50151249940f6906652bd",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1093,"prev_strata",8,500,0.97,0.2,50000,20301093,936.507,"block_1093.rds","7832342faac5093802902baec477a951",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1094,"prev_strata",8,500,0.97,0.5,50000,20301094,935.332,"block_1094.rds","325ec2606d37b4d6e1c327021f31bb8d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1095,"prev_strata",8,500,0.97,0.8,50000,20301095,937.655,"block_1095.rds","1e0850bc09f081edef0b9840a78ed8ae",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1096,"prev_strata",8,500,0.97,0.95,50000,20301096,932.643,"block_1096.rds","2fcbca611ad15e5bc2c58bcb8d93a212",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1097,"prev_strata",8,1000,0.65,0.05,50000,20301097,980.091,"block_1097.rds","dbff12a2f8a667e1cbfe71d98b6f0436",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1098,"prev_strata",8,1000,0.65,0.2,50000,20301098,984.117,"block_1098.rds","338987bf231398132633bcabb3992956",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1099,"prev_strata",8,1000,0.65,0.5,50000,20301099,988.761,"block_1099.rds","c3e14f70ed513eae4f7b327c05ff373c",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1100,"prev_strata",8,1000,0.65,0.8,50000,20301100,989.94,"block_1100.rds","e3e29b8c8010b7306291e5adbed1ccbe",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1101,"prev_strata",8,1000,0.65,0.95,50000,20301101,984.981,"block_1101.rds","a1b0252fd5a816ba61fb54b89a31a2e8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1102,"prev_strata",8,1000,0.75,0.05,50000,20301102,982.672,"block_1102.rds","652f93f68b2eb60bfe6e378b5e16544e",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1103,"prev_strata",8,1000,0.75,0.2,50000,20301103,1016.354,"block_1103.rds","914ffbf899b888242e6e3bb968396ecc",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1104,"prev_strata",8,1000,0.75,0.5,50000,20301104,1013.354,"block_1104.rds","496e6182e09f12ce5d54063074e40a79",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1105,"prev_strata",8,1000,0.75,0.8,50000,20301105,1013.32,"block_1105.rds","6a2c907d6a05eb8ece29588393222647",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1106,"prev_strata",8,1000,0.75,0.95,50000,20301106,1013.341,"block_1106.rds","8e1e6a76dd762941f089dba39bb25dde",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1107,"prev_strata",8,1000,0.85,0.05,50000,20301107,1015.672,"block_1107.rds","747752a96e974badc4644fe3ab574644",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1108,"prev_strata",8,1000,0.85,0.2,50000,20301108,1021.54,"block_1108.rds","26672d97c87e1df64c2b4a93846744fb",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1109,"prev_strata",8,1000,0.85,0.5,50000,20301109,1019.677,"block_1109.rds","efbd216991df1be6b5ce30eaebd32777",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1110,"prev_strata",8,1000,0.85,0.8,50000,20301110,1014.603,"block_1110.rds","31704efbf314b022c3f2df9bc1fa6e08",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1111,"prev_strata",8,1000,0.85,0.95,50000,20301111,1191.899,"block_1111.rds","b9bd96782758cb74df96973d4b9e76f7",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
