"block_id","program","k","N","q","prev","draws","seed","wall_secs","file","md5","demo","package_version","r_version"
61,"prev_strata",3,20,0.85,0.95,50000,20300061,2331.893,"block_0061.rds","40f9612a871fc6afed038f4f422e8887",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
62,"prev_strata",3,20,0.92,0.05,50000,20300062,2579.841,"block_0062.rds","0da434e86ea40bd4c8e83b6d211dc264",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
